-74.5103454851, 10.9552951515, 0.0000000000
-74.5103454851, 10.9552951515, 0.0000000000
-74.4841721770, 10.8357848620, 0.0000000000
-74.4841721770, 10.8357848620, 0.0000000000
-74.3600497690, 10.3067520781, 0.0000000000
-74.3600497690, 10.3067520781, 0.0000000000
-73.7303338102, 8.2347612019, 0.0000000000
-73.7303338102, 8.2347612019, 0.0000000000
-73.3170911536, 7.2031201471, 0.0000000000
-73.3170911536, 7.2031201471, 0.0000000000
-73.1108205755, 6.7505560214, 0.0000000000
-73.1108205755, 6.7505560214, 0.0000000000
-72.4481362645, 5.5030897088, 0.0000000000
-72.4481362645, 5.5030897088, 0.0000000000
-72.0772449409, 4.9131171163, 0.0000000000
-72.0772449409, 4.9131171163, 0.0000000000
-70.6625698917, 3.1656629174, 0.0000000000
-70.6625698917, 3.1656629174, 0.0000000000
-70.2235139609, 2.7506069069, 0.0000000000
-70.2235139609, 2.7506069069, 0.0000000000
-69.6061326761, 2.2497974684, 0.0000000000
-69.6061326761, 2.2497974684, 0.0000000000
-69.2376182218, 1.9930535903, 0.0000000000
-69.2376182218, 1.9930535903, 0.0000000000
-68.6879928754, 1.6642275789, 0.0000000000
-68.6879928754, 1.6642275789, 0.0000000000
-65.7972819339, 0.8746403119, 0.0000000000
-65.7972819339, 0.8746403119, 0.0000000000
-65.0274580295, 0.9102529445, 0.0000000000
-65.0274580295, 0.9102529445, 0.0000000000
-64.4305409871, 1.0069995043, 0.0000000000
-64.4305409871, 1.0069995043, 0.0000000000
-64.0266502230, 1.1068212541, 0.0000000000
-64.0266502230, 1.1068212541, 0.0000000000
-63.6047998190, 1.2408783446, 0.0000000000
-63.6047998190, 1.2408783446, 0.0000000000
-61.5561203269, 2.3331699413, 0.0000000000
-61.5561203269, 2.3331699413, 0.0000000000
-61.1604959619, 2.6300574514, 0.0000000000
-61.1604959619, 2.6300574514, 0.0000000000
-60.9244837346, 2.8205977641, 0.0000000000
-60.9244837346, 2.8205977641, 0.0000000000
-60.6902854358, 3.0196084933, 0.0000000000
-60.6902854358, 3.0196084933, 0.0000000000
-60.3815506766, 3.2970723240, 0.0000000000
