-16.6465835994, -72.5194164629, 0.0000000000
-16.6465835994, -72.5194164629, 0.0000000000
-17.2121428588, -73.0476183413, 0.0000000000
-17.2121428588, -73.0476183413, 0.0000000000
-17.6466312254, -73.6376478735, 0.0000000000
-17.6466312254, -73.6376478735, 0.0000000000
-17.4305837793, -75.0860333961, 0.0000000000
-17.4305837793, -75.0860333961, 0.0000000000
-16.9896760843, -75.4281565911, 0.0000000000
-16.9896760843, -75.4281565911, 0.0000000000
-16.4592319587, -75.7111077379, 0.0000000000
-16.4592319587, -75.7111077379, 0.0000000000
-16.0047092368, -75.8992793012, 0.0000000000
-16.0047092368, -75.8992793012, 0.0000000000
-15.3505460805, -76.1181022491, 0.0000000000
-15.3505460805, -76.1181022491, 0.0000000000
-14.7515809284, -76.2821156117, 0.0000000000
-14.7515809284, -76.2821156117, 0.0000000000
-12.3169837235, -76.7411807984, 0.0000000000
-12.3169837235, -76.7411807984, 0.0000000000
-11.3035782961, -76.8686896792, 0.0000000000
-11.3035782961, -76.8686896792, 0.0000000000
-10.8807766181, -76.9138685413, 0.0000000000
-10.8807766181, -76.9138685413, 0.0000000000
-10.4824111648, -76.9525704630, 0.0000000000
-10.4824111648, -76.9525704630, 0.0000000000
-10.0429319344, -76.9911953925, 0.0000000000
-10.0429319344, -76.9911953925, 0.0000000000
-8.2222926403, -77.1107763243, 0.0000000000
-8.2222926403, -77.1107763243, 0.0000000000
-7.7487167125, -77.1322696401, 0.0000000000
-7.7487167125, -77.1322696401, 0.0000000000
-7.2698723236, -77.1503192449, 0.0000000000
-7.2698723236, -77.1503192449, 0.0000000000
-6.0585600337, -77.1803615456, 0.0000000000
-6.0585600337, -77.1803615456, 0.0000000000
-4.2322304150, -77.1864273886, 0.0000000000
-4.2322304150, -77.1864273886, 0.0000000000
-3.3666037385, -77.1739034288, 0.0000000000
-3.3666037385, -77.1739034288, 0.0000000000
-2.6177509898, -77.1554415599, 0.0000000000
-2.6177509898, -77.1554415599, 0.0000000000
-2.3653034596, -77.1476551502, 0.0000000000
-2.3653034596, -77.1476551502, 0.0000000000
-1.4770328383, -77.1141016202, 0.0000000000
-1.4770328383, -77.1141016202, 0.0000000000
0.9628046516, -76.9738371331, 0.0000000000
0.9628046516, -76.9738371331, 0.0000000000
1.5436739888, -76.9302634707, 0.0000000000
1.5436739888, -76.9302634707, 0.0000000000
2.6256736125, -76.8388104604, 0.0000000000
2.6256736125, -76.8388104604, 0.0000000000
3.2904760467, -76.7760132420, 0.0000000000
3.2904760467, -76.7760132420, 0.0000000000
3.9558876948, -76.7081399044, 0.0000000000
3.9558876948, -76.7081399044, 0.0000000000
6.1448576298, -76.4494894609, 0.0000000000
6.1448576298, -76.4494894609, 0.0000000000
6.8050617068, -76.3608189277, 0.0000000000
6.8050617068, -76.3608189277, 0.0000000000
7.6819763186, -76.2353752026, 0.0000000000
7.6819763186, -76.2353752026, 0.0000000000
7.8982803038, -76.2030839642, 0.0000000000
7.8982803038, -76.2030839642, 0.0000000000
8.3374557244, -76.1358746778, 0.0000000000
8.3374557244, -76.1358746778, 0.0000000000
8.7767292765, -76.0664386120, 0.0000000000
8.7767292765, -76.0664386120, 0.0000000000
10.5290848724, -75.7672967086, 0.0000000000
10.5290848724, -75.7672967086, 0.0000000000
11.4016301832, -75.6050315120, 0.0000000000
11.4016301832, -75.6050315120, 0.0000000000
12.0217310485, -75.4842805572, 0.0000000000
12.0217310485, -75.4842805572, 0.0000000000
12.4547772005, -75.3972611029, 0.0000000000
12.4547772005, -75.3972611029, 0.0000000000
12.4547772055, -75.3972610940, 0.0000000000
12.4547772055, -75.3972610940, 0.0000000000
13.7410072403, -75.1256312503, 0.0000000000
13.7410072403, -75.1256312503, 0.0000000000
14.5894983634, -74.9355590741, 0.0000000000
14.5894983634, -74.9355590741, 0.0000000000
14.4251311037, -74.9730601724, 0.0000000000
14.4251311037, -74.9730601724, 0.0000000000
14.8475024650, -74.8760316186, 0.0000000000
14.8475024650, -74.8760316186, 0.0000000000
17.7030582344, -74.1623731466, 0.0000000000
17.7030582344, -74.1623731466, 0.0000000000
18.1027953455, -74.0543243535, 0.0000000000
18.1027953455, -74.0543243535, 0.0000000000
19.0409094148, -73.7927427105, 0.0000000000
19.0409094148, -73.7927427105, 0.0000000000
19.4288243040, -73.6812672610, 0.0000000000
19.4288243040, -73.6812672610, 0.0000000000
19.9747142450, -73.5210837960, 0.0000000000
19.9747142450, -73.5210837960, 0.0000000000
21.5377796620, -73.0407439330, 0.0000000000
21.5377796620, -73.0407439330, 0.0000000000
21.8100364152, -72.9537505167, 0.0000000000
21.8100364152, -72.9537505167, 0.0000000000
22.0820599080, -72.8658347418, 0.0000000000
22.0820599080, -72.8658347418, 0.0000000000
22.7073413272, -72.6599471872, 0.0000000000
22.7073413272, -72.6599471872, 0.0000000000
23.2494218582, -72.4771336982, 0.0000000000
23.2494218582, -72.4771336982, 0.0000000000
24.1256630179, -72.1730421330, 0.0000000000
24.1256630179, -72.1730421330, 0.0000000000
26.0417669356, -71.4704089157, 0.0000000000
26.0417669356, -71.4704089157, 0.0000000000
26.5641253991, -71.2697190500, 0.0000000000
26.5641253991, -71.2697190500, 0.0000000000
27.0818799154, -71.0668649898, 0.0000000000
27.0818799154, -71.0668649898, 0.0000000000
27.6509033388, -70.8393637735, 0.0000000000
27.6509033388, -70.8393637735, 0.0000000000
29.6477181806, -70.0025240375, 0.0000000000
29.6477181806, -70.0025240375, 0.0000000000
30.1296104791, -69.7914282450, 0.0000000000
30.1296104791, -69.7914282450, 0.0000000000
30.3679423869, -69.6856904104, 0.0000000000
30.3679423869, -69.6856904104, 0.0000000000
30.6045088011, -69.5798570678, 0.0000000000
30.6045088011, -69.5798570678, 0.0000000000
31.0721897956, -69.3680387939, 0.0000000000
31.0721897956, -69.3680387939, 0.0000000000
31.3032663494, -69.2621045846, 0.0000000000
31.3032663494, -69.2621045846, 0.0000000000
31.9847493948, -68.9447304300, 0.0000000000
31.9847493948, -68.9447304300, 0.0000000000
32.0000558679, -68.9375165937, 0.0000000000
32.0000558679, -68.9375165937, 0.0000000000
32.4251457314, -68.7356657424, 0.0000000000
32.4251457314, -68.7356657424, 0.0000000000
32.6445215207, -68.6303532689, 0.0000000000
32.6445215207, -68.6303532689, 0.0000000000
33.7081441450, -68.1086247199, 0.0000000000
33.7081441450, -68.1086247199, 0.0000000000
33.9150101591, -68.0049941696, 0.0000000000
33.9150101591, -68.0049941696, 0.0000000000
34.3219754178, -67.7990568457, 0.0000000000
34.3219754178, -67.7990568457, 0.0000000000
34.7202324784, -67.5948642540, 0.0000000000
34.7202324784, -67.5948642540, 0.0000000000
36.1852209483, -66.8209499702, 0.0000000000
36.1852209483, -66.8209499702, 0.0000000000
36.4669956518, -66.6679746852, 0.0000000000
36.4669956518, -66.6679746852, 0.0000000000
36.6422905286, -66.5721366072, 0.0000000000
36.6422905286, -66.5721366072, 0.0000000000
36.9857351054, -66.3828782101, 0.0000000000
36.9857351054, -66.3828782101, 0.0000000000
37.5997441490, -66.0396304279, 0.0000000000
37.5997441490, -66.0396304279, 0.0000000000
37.8197907996, -65.9151006447, 0.0000000000
37.8197907996, -65.9151006447, 0.0000000000
38.7069094801, -65.4050570371, 0.0000000000
38.7069094801, -65.4050570371, 0.0000000000
39.1996657932, -65.1163286465, 0.0000000000
39.1996657932, -65.1163286465, 0.0000000000
39.4043208167, -64.9953071924, 0.0000000000
39.4043208167, -64.9953071924, 0.0000000000
39.5392086807, -64.9151948853, 0.0000000000
39.5392086807, -64.9151948853, 0.0000000000
39.9982231420, -64.6405618452, 0.0000000000
39.9982231420, -64.6405618452, 0.0000000000
40.3167814850, -64.4481951786, 0.0000000000
40.3167814850, -64.4481951786, 0.0000000000
41.3937589401, -63.7881370716, 0.0000000000
41.3937589401, -63.7881370716, 0.0000000000
41.4655622280, -63.7436564164, 0.0000000000
41.4655622280, -63.7436564164, 0.0000000000
41.7400796418, -63.5731365998, 0.0000000000
41.7400796418, -63.5731365998, 0.0000000000
41.8384110033, -63.5118912661, 0.0000000000
41.8384110033, -63.5118912661, 0.0000000000
42.0788236464, -63.3618256454, 0.0000000000
42.0788236464, -63.3618256454, 0.0000000000
42.7320166212, -62.9523642863, 0.0000000000
42.7320166212, -62.9523642863, 0.0000000000
42.8033152819, -62.9075761413, 0.0000000000
42.8033152819, -62.9075761413, 0.0000000000
43.1788254174, -62.6716574499, 0.0000000000
43.1788254174, -62.6716574499, 0.0000000000
43.3948039292, -62.5360950660, 0.0000000000
43.3948039292, -62.5360950660, 0.0000000000
43.9423533568, -62.1938888988, 0.0000000000
43.9423533568, -62.1938888988, 0.0000000000
44.1961935061, -62.0365367225, 0.0000000000
44.1961935061, -62.0365367225, 0.0000000000
44.1961935061, -62.0365367225, 0.0000000000
44.1961935061, -62.0365367225, 0.0000000000
44.3190133762, -61.9608407580, 0.0000000000
44.3190133762, -61.9608407580, 0.0000000000
44.3190133762, -61.9608407580, 0.0000000000
44.3190133762, -61.9608407580, 0.0000000000
44.5043049333, -61.8473152745, 0.0000000000
44.5043049333, -61.8473152745, 0.0000000000
44.9682639533, -61.5677647810, 0.0000000000
44.9682639533, -61.5677647810, 0.0000000000
45.2354685908, -61.4109188852, 0.0000000000
45.2354685908, -61.4109188852, 0.0000000000
45.2748017061, -61.3881562641, 0.0000000000
45.2748017061, -61.3881562641, 0.0000000000
45.3343677360, -61.3538626305, 0.0000000000
45.3343677360, -61.3538626305, 0.0000000000
45.4883772332, -61.2662721592, 0.0000000000
45.4883772332, -61.2662721592, 0.0000000000
45.7497677940, -61.1217414056, 0.0000000000
45.7497677940, -61.1217414056, 0.0000000000
45.8891649751, -61.0471928128, 0.0000000000
45.8891649751, -61.0471928128, 0.0000000000
46.0233825770, -60.9773800121, 0.0000000000
46.0233825770, -60.9773800121, 0.0000000000
46.2033573976, -60.8872743343, 0.0000000000
46.2033573976, -60.8872743343, 0.0000000000
46.4893122142, -60.7542437464, 0.0000000000
46.4893122142, -60.7542437464, 0.0000000000
46.5359054005, -60.7339746342, 0.0000000000
46.5359054005, -60.7339746342, 0.0000000000
46.5538043970, -60.7263068474, 0.0000000000
46.5538043970, -60.7263068474, 0.0000000000
46.6609667744, -60.6818707134, 0.0000000000
46.6609667744, -60.6818707134, 0.0000000000
46.7050831672, -60.6643600200, 0.0000000000
46.7050831672, -60.6643600200, 0.0000000000
46.7485262567, -60.6475985014, 0.0000000000
46.7485262567, -60.6475985014, 0.0000000000
47.0935915202, -60.5350872250, 0.0000000000
47.0935915202, -60.5350872250, 0.0000000000
47.1302655038, -60.5257627348, 0.0000000000
47.1302655038, -60.5257627348, 0.0000000000
47.2014742540, -60.5094780266, 0.0000000000
47.2014742540, -60.5094780266, 0.0000000000
47.3089410874, -60.4901006060, 0.0000000000
47.3089410874, -60.4901006060, 0.0000000000
47.3465848350, -60.4850208358, 0.0000000000
47.3465848350, -60.4850208358, 0.0000000000
47.5216223648, -60.4764530627, 0.0000000000
47.5216223648, -60.4764530627, 0.0000000000
47.5478094393, -60.4778377923, 0.0000000000
47.5478094393, -60.4778377923, 0.0000000000
47.5976757517, -60.4829956488, 0.0000000000
47.5976757517, -60.4829956488, 0.0000000000
47.6440932317, -60.4913206999, 0.0000000000
47.6440932317, -60.4913206999, 0.0000000000
47.7078651548, -60.5099895588, 0.0000000000
47.7078651548, -60.5099895588, 0.0000000000
47.8452787291, -60.6061389920, 0.0000000000
47.8452787291, -60.6061389920, 0.0000000000
47.8650444951, -60.6357620677, 0.0000000000
47.8650444951, -60.6357620677, 0.0000000000
47.8948748575, -60.7177909867, 0.0000000000
47.8948748575, -60.7177909867, 0.0000000000
47.8998649319, -60.7569320783, 0.0000000000
47.8998649319, -60.7569320783, 0.0000000000
47.9002142498, -60.7987680198, 0.0000000000
47.9002142498, -60.7987680198, 0.0000000000
47.8654259035, -60.9590387977, 0.0000000000
47.8654259035, -60.9590387977, 0.0000000000
47.8312496121, -61.0391962078, 0.0000000000
47.8312496121, -61.0391962078, 0.0000000000
47.7897879475, -61.1163695362, 0.0000000000
47.7897879475, -61.1163695362, 0.0000000000
47.7321051176, -61.2062423231, 0.0000000000
47.7321051176, -61.2062423231, 0.0000000000
47.6864181153, -61.2689040213, 0.0000000000
47.6864181153, -61.2689040213, 0.0000000000
47.6348450467, -61.3336132534, 0.0000000000
47.6348450467, -61.3336132534, 0.0000000000
47.3315775923, -61.6440532892, 0.0000000000
47.3315775923, -61.6440532892, 0.0000000000
47.2461625434, -61.7185510782, 0.0000000000
47.2461625434, -61.7185510782, 0.0000000000
47.1542684006, -61.7945836411, 0.0000000000
47.1542684006, -61.7945836411, 0.0000000000
47.0558370703, -61.8720653215, 0.0000000000
47.0558370703, -61.8720653215, 0.0000000000
47.0040356878, -61.9114117838, 0.0000000000
47.0040356878, -61.9114117838, 0.0000000000
46.8394549657, -62.0308360282, 0.0000000000
46.8394549657, -62.0308360282, 0.0000000000
46.4023269663, -62.3163312785, 0.0000000000
46.4023269663, -62.3163312785, 0.0000000000
46.3323431361, -62.3586762054, 0.0000000000
46.3323431361, -62.3586762054, 0.0000000000
46.1877850948, -62.4437365615, 0.0000000000
46.1877850948, -62.4437365615, 0.0000000000
46.0366488831, -62.5295098184, 0.0000000000
46.0366488831, -62.5295098184, 0.0000000000
45.8205324514, -62.6471868886, 0.0000000000
45.8205324514, -62.6471868886, 0.0000000000
45.5896617255, -62.7671955698, 0.0000000000
45.5896617255, -62.7671955698, 0.0000000000
43.6896431662, -63.5978750283, 0.0000000000
43.6896431662, -63.5978750283, 0.0000000000
43.3459457392, -63.7260413200, 0.0000000000
43.3459457392, -63.7260413200, 0.0000000000
42.8605323774, -63.8981980547, 0.0000000000
42.8605323774, -63.8981980547, 0.0000000000
42.3500066585, -64.0690866603, 0.0000000000
42.3500066585, -64.0690866603, 0.0000000000
41.9433449024, -64.1983778654, 0.0000000000
41.9433449024, -64.1983778654, 0.0000000000
39.3972737650, -64.8916192835, 0.0000000000
39.3972737650, -64.8916192835, 0.0000000000
37.8747445663, -65.2254518422, 0.0000000000
37.8747445663, -65.2254518422, 0.0000000000
37.3380542665, -65.3306313766, 0.0000000000
37.3380542665, -65.3306313766, 0.0000000000
36.7907404538, -65.4315969240, 0.0000000000
36.7907404538, -65.4315969240, 0.0000000000
36.5064132235, -65.4816126110, 0.0000000000
36.5064132235, -65.4816126110, 0.0000000000
34.0853159348, -65.8441477021, 0.0000000000
34.0853159348, -65.8441477021, 0.0000000000
33.8121214316, -65.8783036532, 0.0000000000
33.8121214316, -65.8783036532, 0.0000000000
33.3500327531, -65.9331187376, 0.0000000000
33.3500327531, -65.9331187376, 0.0000000000
33.2151206653, -65.9484310449, 0.0000000000
33.2151206653, -65.9484310449, 0.0000000000
32.7456004828, -65.9993234402, 0.0000000000
32.7456004828, -65.9993234402, 0.0000000000
32.0134782924, -66.0713951408, 0.0000000000
32.0134782924, -66.0713951408, 0.0000000000
31.2807726399, -66.1348866290, 0.0000000000
31.2807726399, -66.1348866290, 0.0000000000
30.6692126447, -66.1814614517, 0.0000000000
30.6692126447, -66.1814614517, 0.0000000000
30.5468601574, -66.1900931599, 0.0000000000
30.5468601574, -66.1900931599, 0.0000000000
29.8175305316, -66.2368981253, 0.0000000000
29.8175305316, -66.2368981253, 0.0000000000
29.7001025742, -66.2437006054, 0.0000000000
29.7001025742, -66.2437006054, 0.0000000000
28.3779368544, -66.3066973109, 0.0000000000
28.3779368544, -66.3066973109, 0.0000000000
27.2635070347, -66.3411500619, 0.0000000000
27.2635070347, -66.3411500619, 0.0000000000
27.1630667096, -66.3434510133, 0.0000000000
27.1630667096, -66.3434510133, 0.0000000000
26.5553854716, -66.3546233128, 0.0000000000
26.5553854716, -66.3546233128, 0.0000000000
26.0412832549, -66.3604710454, 0.0000000000
26.0412832549, -66.3604710454, 0.0000000000
24.7756803540, -66.3614187687, 0.0000000000
24.7756803540, -66.3614187687, 0.0000000000
24.6146218901, -66.3602213901, 0.0000000000
24.6146218901, -66.3602213901, 0.0000000000
24.6146218901, -66.3602213901, 0.0000000000
24.6146218901, -66.3602213901, 0.0000000000
23.5891544380, -66.3459960842, 0.0000000000
23.5891544380, -66.3459960842, 0.0000000000
23.3788728865, -66.3417172649, 0.0000000000
23.3788728865, -66.3417172649, 0.0000000000
22.3579800844, -66.3147503119, 0.0000000000
22.3579800844, -66.3147503119, 0.0000000000
22.2971504191, -66.3128315625, 0.0000000000
22.2971504191, -66.3128315625, 0.0000000000
22.2368536067, -66.3108962412, 0.0000000000
22.2368536067, -66.3108962412, 0.0000000000
22.1770857478, -66.3089452989, 0.0000000000
22.1770857478, -66.3089452989, 0.0000000000
21.6673004328, -66.2910142536, 0.0000000000
21.6673004328, -66.2910142536, 0.0000000000
21.0616616898, -66.2668351714, 0.0000000000
21.0616616898, -66.2668351714, 0.0000000000
20.5126469127, -66.2423917630, 0.0000000000
20.5126469127, -66.2423917630, 0.0000000000
20.0503595349, -66.2200784329, 0.0000000000
20.0503595349, -66.2200784329, 0.0000000000
20.5120289381, -66.2423629637, 0.0000000000
20.5120289381, -66.2423629637, 0.0000000000
19.9708220749, -66.2160882482, 0.0000000000
19.9708220749, -66.2160882482, 0.0000000000
20.4775778323, -66.2407529999, 0.0000000000
20.4775778323, -66.2407529999, 0.0000000000
19.4477025449, -66.1888017159, 0.0000000000
19.4477025449, -66.1888017159, 0.0000000000
19.4130981536, -66.1869352268, 0.0000000000
19.4130981536, -66.1869352268, 0.0000000000
18.9176299953, -66.1594277694, 0.0000000000
18.9176299953, -66.1594277694, 0.0000000000
18.9176299953, -66.1594277694, 0.0000000000
18.9176299953, -66.1594277694, 0.0000000000
18.8588163151, -66.1560692575, 0.0000000000
18.8588163151, -66.1560692575, 0.0000000000
18.3671836232, -66.1272788251, 0.0000000000
18.3671836232, -66.1272788251, 0.0000000000
18.3425972300, -66.1258069950, 0.0000000000
18.3425972300, -66.1258069950, 0.0000000000
18.3425972290, -66.1258069794, 0.0000000000
18.3425972290, -66.1258069794, 0.0000000000
17.8548080360, -66.0960290491, 0.0000000000
17.8548080360, -66.0960290491, 0.0000000000
17.8350046326, -66.0947981155, 0.0000000000
17.8350046326, -66.0947981155, 0.0000000000
17.3366532037, -66.0633145808, 0.0000000000
17.3366532037, -66.0633145808, 0.0000000000
16.8570772184, -66.0322061863, 0.0000000000
16.8570772184, -66.0322061863, 0.0000000000
16.3817403355, -66.0007470911, 0.0000000000
16.3817403355, -66.0007470911, 0.0000000000
16.3878475548, -66.0011545693, 0.0000000000
16.3878475548, -66.0011545693, 0.0000000000
15.4518042973, -65.9380257735, 0.0000000000
15.4518042973, -65.9380257735, 0.0000000000
11.5559295550, -65.6867803264, 0.0000000000
11.5559295550, -65.6867803264, 0.0000000000
10.6858178369, -65.6407085344, 0.0000000000
10.6858178369, -65.6407085344, 0.0000000000
9.3836462550, -65.5846082751, 0.0000000000
9.3836462550, -65.5846082751, 0.0000000000
8.1126511719, -65.5488999469, 0.0000000000
8.1126511719, -65.5488999469, 0.0000000000
6.8745629098, -65.5366570752, 0.0000000000
6.8745629098, -65.5366570752, 0.0000000000
3.7125056353, -65.6346307294, 0.0000000000
3.7125056353, -65.6346307294, 0.0000000000
1.6959704341, -65.8147481536, 0.0000000000
1.6959704341, -65.8147481536, 0.0000000000
1.1618116540, -65.8796537714, 0.0000000000
1.1618116540, -65.8796537714, 0.0000000000
0.3867966117, -65.9871502559, 0.0000000000
0.3867966117, -65.9871502559, 0.0000000000
-0.3732222113, -66.1081200633, 0.0000000000
-0.3732222113, -66.1081200633, 0.0000000000
-3.0771150949, -66.6645901090, 0.0000000000
-3.0771150949, -66.6645901090, 0.0000000000
-5.2146246647, -67.2413794082, 0.0000000000
-5.2146246647, -67.2413794082, 0.0000000000
-6.1481938115, -67.5296764005, 0.0000000000
-6.1481938115, -67.5296764005, 0.0000000000
-7.1620561753, -67.8669300150, 0.0000000000
-7.1620561753, -67.8669300150, 0.0000000000
-7.3999261435, -67.9496369418, 0.0000000000
-7.3999261435, -67.9496369418, 0.0000000000
-12.0021885827, -69.8186957760, 0.0000000000
-12.0021885827, -69.8186957760, 0.0000000000
-12.9283338109, -70.2634739822, 0.0000000000
-12.9283338109, -70.2634739822, 0.0000000000
-13.8989697545, -70.7628709844, 0.0000000000
-13.8989697545, -70.7628709844, 0.0000000000
-14.8523192814, -71.2969986409, 0.0000000000
-14.8523192814, -71.2969986409, 0.0000000000
-15.5345178416, -71.7168290636, 0.0000000000
-15.5345178416, -71.7168290636, 0.0000000000
-17.3716542189, -73.2311001018, 0.0000000000
-17.3716542189, -73.2311001018, 0.0000000000
-17.6048199822, -73.5629939498, 0.0000000000
-17.6048199822, -73.5629939498, 0.0000000000
-17.7032407175, -73.7535755110, 0.0000000000
-17.7032407175, -73.7535755110, 0.0000000000
-17.7336039503, -73.8268489734, 0.0000000000
-17.7336039503, -73.8268489734, 0.0000000000
-17.7696115295, -73.9322753715, 0.0000000000
-17.7696115295, -73.9322753715, 0.0000000000
-17.8190917813, -74.2703313709, 0.0000000000
-17.8190917813, -74.2703313709, 0.0000000000
-17.7528643315, -74.6142678083, 0.0000000000
-17.7528643315, -74.6142678083, 0.0000000000
-17.7223749674, -74.6859623407, 0.0000000000
-17.7223749674, -74.6859623407, 0.0000000000
-17.6531127477, -74.8126188113, 0.0000000000
-17.6531127477, -74.8126188113, 0.0000000000
-17.5525350093, -74.9522749687, 0.0000000000
-17.5525350093, -74.9522749687, 0.0000000000
-17.1844399876, -75.2953629952, 0.0000000000
-17.1844399876, -75.2953629952, 0.0000000000
-16.9470132409, -75.4546000417, 0.0000000000
-16.9470132409, -75.4546000417, 0.0000000000
-16.7963903583, -75.5419479758, 0.0000000000
-16.7963903583, -75.5419479758, 0.0000000000
-16.7750102576, -75.5536691250, 0.0000000000
-16.7750102576, -75.5536691250, 0.0000000000
-16.6376919065, -75.6254967569, 0.0000000000
-16.6376919065, -75.6254967569, 0.0000000000
-15.7762537555, -75.9814824314, 0.0000000000
-15.7762537555, -75.9814824314, 0.0000000000
-15.6122758125, -76.0364333766, 0.0000000000
-15.6122758125, -76.0364333766, 0.0000000000
-15.4458001545, -76.0891798242, 0.0000000000
-15.4458001545, -76.0891798242, 0.0000000000
-15.1098219488, -76.1874988063, 0.0000000000
-15.1098219488, -76.1874988063, 0.0000000000
-14.7999908919, -76.2698803474, 0.0000000000
-14.7999908919, -76.2698803474, 0.0000000000
-14.4542836964, -76.3538498618, 0.0000000000
-14.4542836964, -76.3538498618, 0.0000000000
-13.1223090018, -76.6171981384, 0.0000000000
-13.1223090018, -76.6171981384, 0.0000000000
-12.3974795696, -76.7297665245, 0.0000000000
-12.3974795696, -76.7297665245, 0.0000000000
-11.4990352836, -76.8462907698, 0.0000000000
-11.4990352836, -76.8462907698, 0.0000000000
